Second,Time,Occupant_num
65940,18:19:00,8
65941,18:19:01,8
65942,18:19:02,8
65943,18:19:03,8
65944,18:19:04,8
65945,18:19:05,8
65946,18:19:06,8
65947,18:19:07,8
65948,18:19:08,8
65949,18:19:09,8
65950,18:19:10,8
65951,18:19:11,8
65952,18:19:12,8
65953,18:19:13,8
65954,18:19:14,8
65955,18:19:15,8
65956,18:19:16,8
65957,18:19:17,8
65958,18:19:18,8
65959,18:19:19,8
65960,18:19:20,8
65961,18:19:21,8
65962,18:19:22,8
65963,18:19:23,8
65964,18:19:24,8
65965,18:19:25,8
65966,18:19:26,8
65967,18:19:27,8
65968,18:19:28,8
65969,18:19:29,8
65970,18:19:30,8
65971,18:19:31,8
65972,18:19:32,8
65973,18:19:33,8
65974,18:19:34,8
65975,18:19:35,8
65976,18:19:36,8
65977,18:19:37,8
65978,18:19:38,8
65979,18:19:39,8
65980,18:19:40,8
65981,18:19:41,8
65982,18:19:42,8
65983,18:19:43,8
65984,18:19:44,8
65985,18:19:45,8
65986,18:19:46,8
65987,18:19:47,8
65988,18:19:48,8
65989,18:19:49,8
65990,18:19:50,8
65991,18:19:51,8
65992,18:19:52,8
65993,18:19:53,8
65994,18:19:54,8
65995,18:19:55,8
65996,18:19:56,8
65997,18:19:57,8
65998,18:19:58,8
65999,18:19:59,8
66000,18:20:00,8
66001,18:20:01,8
66002,18:20:02,8
66003,18:20:03,8
66004,18:20:04,8
66005,18:20:05,8
66006,18:20:06,8
66007,18:20:07,8
66008,18:20:08,8
66009,18:20:09,8
66010,18:20:10,8
66011,18:20:11,8
66012,18:20:12,8
66013,18:20:13,8
66014,18:20:14,8
66015,18:20:15,8
66016,18:20:16,8
66017,18:20:17,8
66018,18:20:18,8
66019,18:20:19,8
66020,18:20:20,8
66021,18:20:21,8
66022,18:20:22,8
66023,18:20:23,8
66024,18:20:24,8
66025,18:20:25,8
66026,18:20:26,8
66027,18:20:27,8
66028,18:20:28,8
66029,18:20:29,8
66030,18:20:30,8
66031,18:20:31,8
66032,18:20:32,8
66033,18:20:33,8
66034,18:20:34,8
66035,18:20:35,8
66036,18:20:36,8
66037,18:20:37,8
66038,18:20:38,8
66039,18:20:39,8
66040,18:20:40,8
66041,18:20:41,8
66042,18:20:42,8
66043,18:20:43,8
66044,18:20:44,8
66045,18:20:45,8
66046,18:20:46,8
66047,18:20:47,8
66048,18:20:48,8
66049,18:20:49,8
66050,18:20:50,8
66051,18:20:51,8
66052,18:20:52,8
66053,18:20:53,8
66054,18:20:54,8
66055,18:20:55,8
66056,18:20:56,8
66057,18:20:57,8
66058,18:20:58,8
66059,18:20:59,8
66060,18:21:00,8
66061,18:21:01,8
66062,18:21:02,8
66063,18:21:03,8
66064,18:21:04,8
66065,18:21:05,8
66066,18:21:06,8
66067,18:21:07,8
66068,18:21:08,8
66069,18:21:09,8
66070,18:21:10,8
66071,18:21:11,8
66072,18:21:12,8
66073,18:21:13,8
66074,18:21:14,8
66075,18:21:15,8
66076,18:21:16,8
66077,18:21:17,8
66078,18:21:18,8
66079,18:21:19,8
66080,18:21:20,8
66081,18:21:21,8
66082,18:21:22,8
66083,18:21:23,8
66084,18:21:24,8
66085,18:21:25,8
66086,18:21:26,8
66087,18:21:27,8
66088,18:21:28,8
66089,18:21:29,8
66090,18:21:30,8
66091,18:21:31,8
66092,18:21:32,8
66093,18:21:33,8
66094,18:21:34,8
66095,18:21:35,8
66096,18:21:36,8
66097,18:21:37,8
66098,18:21:38,8
66099,18:21:39,8
66100,18:21:40,8
66101,18:21:41,8
66102,18:21:42,8
66103,18:21:43,8
66104,18:21:44,8
66105,18:21:45,8
66106,18:21:46,8
66107,18:21:47,8
66108,18:21:48,8
66109,18:21:49,8
66110,18:21:50,8
66111,18:21:51,8
66112,18:21:52,8
66113,18:21:53,8
66114,18:21:54,8
66115,18:21:55,8
66116,18:21:56,8
66117,18:21:57,8
66118,18:21:58,8
66119,18:21:59,8
66120,18:22:00,8
66121,18:22:01,8
66122,18:22:02,8
66123,18:22:03,8
66124,18:22:04,8
66125,18:22:05,8
66126,18:22:06,8
66127,18:22:07,8
66128,18:22:08,8
66129,18:22:09,8
66130,18:22:10,8
66131,18:22:11,8
66132,18:22:12,8
66133,18:22:13,8
66134,18:22:14,8
66135,18:22:15,8
66136,18:22:16,8
66137,18:22:17,8
66138,18:22:18,8
66139,18:22:19,8
66140,18:22:20,8
66141,18:22:21,8
66142,18:22:22,8
66143,18:22:23,8
66144,18:22:24,8
66145,18:22:25,8
66146,18:22:26,8
66147,18:22:27,8
66148,18:22:28,8
66149,18:22:29,8
66150,18:22:30,8
66151,18:22:31,8
66152,18:22:32,8
66153,18:22:33,8
66154,18:22:34,8
66155,18:22:35,8
66156,18:22:36,8
66157,18:22:37,8
66158,18:22:38,8
66159,18:22:39,8
66160,18:22:40,8
66161,18:22:41,8
66162,18:22:42,8
66163,18:22:43,8
66164,18:22:44,8
66165,18:22:45,8
66166,18:22:46,8
66167,18:22:47,8
66168,18:22:48,8
66169,18:22:49,8
66170,18:22:50,8
66171,18:22:51,8
66172,18:22:52,8
66173,18:22:53,8
66174,18:22:54,8
66175,18:22:55,8
66176,18:22:56,8
66177,18:22:57,8
66178,18:22:58,8
66179,18:22:59,8
66180,18:23:00,8
66181,18:23:01,8
66182,18:23:02,8
66183,18:23:03,8
66184,18:23:04,8
66185,18:23:05,8
66186,18:23:06,8
66187,18:23:07,8
66188,18:23:08,8
66189,18:23:09,8
66190,18:23:10,8
66191,18:23:11,8
66192,18:23:12,8
66193,18:23:13,8
66194,18:23:14,8
66195,18:23:15,8
66196,18:23:16,8
66197,18:23:17,8
66198,18:23:18,8
66199,18:23:19,8
66200,18:23:20,8
66201,18:23:21,8
66202,18:23:22,8
66203,18:23:23,8
66204,18:23:24,8
66205,18:23:25,8
66206,18:23:26,8
66207,18:23:27,8
66208,18:23:28,8
66209,18:23:29,8
66210,18:23:30,8
66211,18:23:31,8
66212,18:23:32,8
66213,18:23:33,8
66214,18:23:34,8
66215,18:23:35,8
66216,18:23:36,8
66217,18:23:37,8
66218,18:23:38,8
66219,18:23:39,8
66220,18:23:40,8
66221,18:23:41,8
66222,18:23:42,8
66223,18:23:43,8
66224,18:23:44,8
66225,18:23:45,8
66226,18:23:46,8
66227,18:23:47,8
66228,18:23:48,8
66229,18:23:49,8
66230,18:23:50,8
66231,18:23:51,8
66232,18:23:52,8
66233,18:23:53,8
66234,18:23:54,8
66235,18:23:55,8
66236,18:23:56,8
66237,18:23:57,8
66238,18:23:58,8
66239,18:23:59,8
66240,18:24:00,8
66241,18:24:01,8
66242,18:24:02,8
66243,18:24:03,8
66244,18:24:04,8
66245,18:24:05,8
66246,18:24:06,8
66247,18:24:07,8
66248,18:24:08,7
66249,18:24:09,7
66250,18:24:10,7
66251,18:24:11,7
66252,18:24:12,7
66253,18:24:13,7
66254,18:24:14,7
66255,18:24:15,7
66256,18:24:16,7
66257,18:24:17,7
66258,18:24:18,7
66259,18:24:19,7
66260,18:24:20,7
66261,18:24:21,7
66262,18:24:22,7
66263,18:24:23,7
66264,18:24:24,7
66265,18:24:25,7
66266,18:24:26,7
66267,18:24:27,7
66268,18:24:28,7
66269,18:24:29,7
66270,18:24:30,7
66271,18:24:31,7
66272,18:24:32,7
66273,18:24:33,7
66274,18:24:34,7
66275,18:24:35,7
66276,18:24:36,7
66277,18:24:37,7
66278,18:24:38,7
66279,18:24:39,7
66280,18:24:40,7
66281,18:24:41,7
66282,18:24:42,7
66283,18:24:43,7
66284,18:24:44,7
66285,18:24:45,7
66286,18:24:46,7
66287,18:24:47,7
66288,18:24:48,7
66289,18:24:49,7
66290,18:24:50,7
66291,18:24:51,7
66292,18:24:52,7
66293,18:24:53,7
66294,18:24:54,7
66295,18:24:55,7
66296,18:24:56,7
66297,18:24:57,7
66298,18:24:58,7
66299,18:24:59,7
66300,18:25:00,7
66301,18:25:01,7
66302,18:25:02,7
66303,18:25:03,7
66304,18:25:04,7
66305,18:25:05,7
66306,18:25:06,7
66307,18:25:07,7
66308,18:25:08,7
66309,18:25:09,7
66310,18:25:10,7
66311,18:25:11,7
66312,18:25:12,7
66313,18:25:13,7
66314,18:25:14,7
66315,18:25:15,7
66316,18:25:16,7
66317,18:25:17,7
66318,18:25:18,7
66319,18:25:19,7
66320,18:25:20,7
66321,18:25:21,7
66322,18:25:22,7
66323,18:25:23,7
66324,18:25:24,7
66325,18:25:25,7
66326,18:25:26,7
66327,18:25:27,7
66328,18:25:28,7
66329,18:25:29,7
66330,18:25:30,7
66331,18:25:31,7
66332,18:25:32,7
66333,18:25:33,7
66334,18:25:34,7
66335,18:25:35,7
66336,18:25:36,7
66337,18:25:37,7
66338,18:25:38,7
66339,18:25:39,7
66340,18:25:40,7
66341,18:25:41,7
66342,18:25:42,7
66343,18:25:43,7
66344,18:25:44,7
66345,18:25:45,7
66346,18:25:46,7
66347,18:25:47,7
66348,18:25:48,7
66349,18:25:49,7
66350,18:25:50,7
66351,18:25:51,7
66352,18:25:52,7
66353,18:25:53,7
66354,18:25:54,7
66355,18:25:55,7
66356,18:25:56,7
66357,18:25:57,7
66358,18:25:58,7
66359,18:25:59,7
66360,18:26:00,7
66361,18:26:01,7
66362,18:26:02,7
66363,18:26:03,7
66364,18:26:04,7
66365,18:26:05,7
66366,18:26:06,7
66367,18:26:07,7
66368,18:26:08,7
66369,18:26:09,7
66370,18:26:10,7
66371,18:26:11,7
66372,18:26:12,7
66373,18:26:13,7
66374,18:26:14,7
66375,18:26:15,7
66376,18:26:16,7
66377,18:26:17,7
66378,18:26:18,7
66379,18:26:19,7
66380,18:26:20,7
66381,18:26:21,7
66382,18:26:22,7
66383,18:26:23,7
66384,18:26:24,7
66385,18:26:25,7
66386,18:26:26,7
66387,18:26:27,7
66388,18:26:28,7
66389,18:26:29,7
66390,18:26:30,7
66391,18:26:31,7
66392,18:26:32,7
66393,18:26:33,7
66394,18:26:34,7
66395,18:26:35,7
66396,18:26:36,7
66397,18:26:37,7
66398,18:26:38,7
66399,18:26:39,7
66400,18:26:40,7
66401,18:26:41,7
66402,18:26:42,7
66403,18:26:43,7
66404,18:26:44,7
66405,18:26:45,7
66406,18:26:46,7
66407,18:26:47,7
66408,18:26:48,7
66409,18:26:49,7
66410,18:26:50,7
66411,18:26:51,7
66412,18:26:52,7
66413,18:26:53,7
66414,18:26:54,7
66415,18:26:55,7
66416,18:26:56,7
66417,18:26:57,7
66418,18:26:58,7
66419,18:26:59,7
66420,18:27:00,7
66421,18:27:01,6
66422,18:27:02,6
66423,18:27:03,6
66424,18:27:04,6
66425,18:27:05,6
66426,18:27:06,6
66427,18:27:07,6
66428,18:27:08,6
66429,18:27:09,6
66430,18:27:10,6
66431,18:27:11,6
66432,18:27:12,6
66433,18:27:13,6
66434,18:27:14,6
66435,18:27:15,6
66436,18:27:16,6
66437,18:27:17,6
66438,18:27:18,6
66439,18:27:19,6
66440,18:27:20,6
66441,18:27:21,6
66442,18:27:22,6
66443,18:27:23,6
66444,18:27:24,6
66445,18:27:25,6
66446,18:27:26,6
66447,18:27:27,6
66448,18:27:28,6
66449,18:27:29,6
66450,18:27:30,6
66451,18:27:31,6
66452,18:27:32,6
66453,18:27:33,6
66454,18:27:34,6
66455,18:27:35,6
66456,18:27:36,6
66457,18:27:37,6
66458,18:27:38,6
66459,18:27:39,6
66460,18:27:40,6
66461,18:27:41,6
66462,18:27:42,6
66463,18:27:43,6
66464,18:27:44,6
66465,18:27:45,6
66466,18:27:46,6
66467,18:27:47,6
66468,18:27:48,6
66469,18:27:49,6
66470,18:27:50,6
66471,18:27:51,6
66472,18:27:52,6
66473,18:27:53,6
66474,18:27:54,6
66475,18:27:55,6
66476,18:27:56,6
66477,18:27:57,6
66478,18:27:58,6
66479,18:27:59,6
66480,18:28:00,6
66481,18:28:01,6
66482,18:28:02,6
66483,18:28:03,6
66484,18:28:04,6
66485,18:28:05,6
66486,18:28:06,6
66487,18:28:07,6
66488,18:28:08,6
66489,18:28:09,6
66490,18:28:10,6
66491,18:28:11,6
66492,18:28:12,6
66493,18:28:13,6
66494,18:28:14,6
66495,18:28:15,6
66496,18:28:16,6
66497,18:28:17,6
66498,18:28:18,6
66499,18:28:19,6
66500,18:28:20,6
66501,18:28:21,6
66502,18:28:22,6
66503,18:28:23,6
66504,18:28:24,6
66505,18:28:25,6
66506,18:28:26,6
66507,18:28:27,6
66508,18:28:28,6
66509,18:28:29,6
66510,18:28:30,6
66511,18:28:31,6
66512,18:28:32,6
66513,18:28:33,6
66514,18:28:34,6
66515,18:28:35,6
66516,18:28:36,6
66517,18:28:37,6
66518,18:28:38,6
66519,18:28:39,6
66520,18:28:40,6
66521,18:28:41,6
66522,18:28:42,6
66523,18:28:43,6
66524,18:28:44,6
66525,18:28:45,6
66526,18:28:46,6
66527,18:28:47,7
66528,18:28:48,7
66529,18:28:49,7
66530,18:28:50,7
66531,18:28:51,7
66532,18:28:52,7
66533,18:28:53,7
66534,18:28:54,7
66535,18:28:55,7
66536,18:28:56,7
66537,18:28:57,7
66538,18:28:58,7
66539,18:28:59,7
66540,18:29:00,7
66541,18:29:01,7
66542,18:29:02,7
66543,18:29:03,7
66544,18:29:04,7
66545,18:29:05,7
66546,18:29:06,7
66547,18:29:07,7
66548,18:29:08,7
66549,18:29:09,7
66550,18:29:10,7
66551,18:29:11,7
66552,18:29:12,7
66553,18:29:13,7
66554,18:29:14,7
66555,18:29:15,7
66556,18:29:16,7
66557,18:29:17,7
66558,18:29:18,7
66559,18:29:19,7
66560,18:29:20,7
66561,18:29:21,7
66562,18:29:22,7
66563,18:29:23,7
66564,18:29:24,7
66565,18:29:25,7
66566,18:29:26,7
66567,18:29:27,7
66568,18:29:28,7
66569,18:29:29,7
66570,18:29:30,7
66571,18:29:31,7
66572,18:29:32,7
66573,18:29:33,7
66574,18:29:34,7
66575,18:29:35,7
66576,18:29:36,7
66577,18:29:37,7
66578,18:29:38,7
66579,18:29:39,7
66580,18:29:40,7
66581,18:29:41,7
66582,18:29:42,7
66583,18:29:43,7
66584,18:29:44,7
66585,18:29:45,7
66586,18:29:46,7
66587,18:29:47,7
66588,18:29:48,7
66589,18:29:49,7
66590,18:29:50,7
66591,18:29:51,7
66592,18:29:52,7
66593,18:29:53,7
66594,18:29:54,7
66595,18:29:55,7
66596,18:29:56,7
66597,18:29:57,7
66598,18:29:58,7
66599,18:29:59,7
66600,18:30:00,7
66601,18:30:01,7
66602,18:30:02,7
66603,18:30:03,7
66604,18:30:04,7
66605,18:30:05,7
66606,18:30:06,7
66607,18:30:07,7
66608,18:30:08,7
66609,18:30:09,7
66610,18:30:10,7
66611,18:30:11,7
66612,18:30:12,7
66613,18:30:13,7
66614,18:30:14,7
66615,18:30:15,7
66616,18:30:16,7
66617,18:30:17,7
66618,18:30:18,7
66619,18:30:19,7
66620,18:30:20,7
66621,18:30:21,7
66622,18:30:22,7
66623,18:30:23,7
66624,18:30:24,7
66625,18:30:25,7
66626,18:30:26,7
66627,18:30:27,7
66628,18:30:28,7
66629,18:30:29,7
66630,18:30:30,7
66631,18:30:31,7
66632,18:30:32,7
66633,18:30:33,7
66634,18:30:34,7
66635,18:30:35,7
66636,18:30:36,7
66637,18:30:37,7
66638,18:30:38,7
66639,18:30:39,7
66640,18:30:40,7
66641,18:30:41,7
66642,18:30:42,7
66643,18:30:43,7
66644,18:30:44,7
66645,18:30:45,7
66646,18:30:46,7
66647,18:30:47,7
66648,18:30:48,7
66649,18:30:49,7
66650,18:30:50,7
66651,18:30:51,7
66652,18:30:52,7
66653,18:30:53,7
66654,18:30:54,7
66655,18:30:55,7
66656,18:30:56,7
66657,18:30:57,7
66658,18:30:58,7
66659,18:30:59,7
66660,18:31:00,7
66661,18:31:01,7
66662,18:31:02,7
66663,18:31:03,7
66664,18:31:04,7
66665,18:31:05,7
66666,18:31:06,7
66667,18:31:07,7
66668,18:31:08,7
66669,18:31:09,7
66670,18:31:10,7
66671,18:31:11,7
66672,18:31:12,7
66673,18:31:13,7
66674,18:31:14,7
66675,18:31:15,7
66676,18:31:16,7
66677,18:31:17,7
66678,18:31:18,7
66679,18:31:19,7
66680,18:31:20,7
66681,18:31:21,7
66682,18:31:22,7
66683,18:31:23,7
66684,18:31:24,7
66685,18:31:25,7
66686,18:31:26,7
66687,18:31:27,7
66688,18:31:28,7
66689,18:31:29,7
66690,18:31:30,7
66691,18:31:31,7
66692,18:31:32,7
66693,18:31:33,7
66694,18:31:34,7
66695,18:31:35,7
66696,18:31:36,7
66697,18:31:37,7
66698,18:31:38,7
66699,18:31:39,7
66700,18:31:40,7
66701,18:31:41,7
66702,18:31:42,7
66703,18:31:43,7
66704,18:31:44,7
66705,18:31:45,7
66706,18:31:46,7
66707,18:31:47,7
66708,18:31:48,7
66709,18:31:49,7
66710,18:31:50,7
66711,18:31:51,7
66712,18:31:52,7
66713,18:31:53,7
66714,18:31:54,7
66715,18:31:55,7
66716,18:31:56,7
66717,18:31:57,7
66718,18:31:58,7
66719,18:31:59,7
66720,18:32:00,7
66721,18:32:01,7
66722,18:32:02,7
66723,18:32:03,7
66724,18:32:04,7
66725,18:32:05,7
66726,18:32:06,7
66727,18:32:07,7
66728,18:32:08,7
66729,18:32:09,7
66730,18:32:10,7
66731,18:32:11,7
66732,18:32:12,7
66733,18:32:13,7
66734,18:32:14,7
66735,18:32:15,7
66736,18:32:16,7
66737,18:32:17,7
66738,18:32:18,7
66739,18:32:19,7
66740,18:32:20,7
66741,18:32:21,7
66742,18:32:22,7
66743,18:32:23,7
66744,18:32:24,7
66745,18:32:25,7
66746,18:32:26,7
66747,18:32:27,7
66748,18:32:28,7
66749,18:32:29,7
66750,18:32:30,7
66751,18:32:31,7
66752,18:32:32,7
66753,18:32:33,7
66754,18:32:34,7
66755,18:32:35,7
66756,18:32:36,7
66757,18:32:37,7
66758,18:32:38,7
66759,18:32:39,7
66760,18:32:40,7
66761,18:32:41,7
66762,18:32:42,7
66763,18:32:43,7
66764,18:32:44,7
66765,18:32:45,7
66766,18:32:46,7
66767,18:32:47,7
66768,18:32:48,7
66769,18:32:49,7
66770,18:32:50,7
66771,18:32:51,7
66772,18:32:52,7
66773,18:32:53,7
66774,18:32:54,7
66775,18:32:55,7
66776,18:32:56,7
66777,18:32:57,7
66778,18:32:58,7
66779,18:32:59,7
66780,18:33:00,7
66781,18:33:01,7
66782,18:33:02,7
66783,18:33:03,7
66784,18:33:04,7
66785,18:33:05,7
66786,18:33:06,7
66787,18:33:07,7
66788,18:33:08,7
66789,18:33:09,7
66790,18:33:10,7
66791,18:33:11,7
66792,18:33:12,7
66793,18:33:13,7
66794,18:33:14,7
66795,18:33:15,7
66796,18:33:16,7
66797,18:33:17,7
66798,18:33:18,7
66799,18:33:19,7
66800,18:33:20,7
66801,18:33:21,7
66802,18:33:22,7
66803,18:33:23,7
66804,18:33:24,7
66805,18:33:25,7
66806,18:33:26,7
66807,18:33:27,7
66808,18:33:28,7
66809,18:33:29,7
66810,18:33:30,7
66811,18:33:31,7
66812,18:33:32,7
66813,18:33:33,7
66814,18:33:34,7
66815,18:33:35,7
66816,18:33:36,7
66817,18:33:37,7
66818,18:33:38,7
66819,18:33:39,7
66820,18:33:40,7
66821,18:33:41,7
66822,18:33:42,7
66823,18:33:43,7
66824,18:33:44,7
66825,18:33:45,7
66826,18:33:46,7
66827,18:33:47,7
66828,18:33:48,7
66829,18:33:49,7
66830,18:33:50,7
66831,18:33:51,7
66832,18:33:52,7
66833,18:33:53,7
66834,18:33:54,7
66835,18:33:55,7
66836,18:33:56,7
66837,18:33:57,7
66838,18:33:58,7
66839,18:33:59,7
66840,18:34:00,7
66841,18:34:01,7
66842,18:34:02,7
66843,18:34:03,7
66844,18:34:04,7
66845,18:34:05,7
66846,18:34:06,7
66847,18:34:07,7
66848,18:34:08,7
66849,18:34:09,7
66850,18:34:10,7
66851,18:34:11,7
66852,18:34:12,7
66853,18:34:13,7
66854,18:34:14,7
66855,18:34:15,7
66856,18:34:16,7
66857,18:34:17,7
66858,18:34:18,7
66859,18:34:19,7
66860,18:34:20,7
66861,18:34:21,7
66862,18:34:22,7
66863,18:34:23,7
66864,18:34:24,7
66865,18:34:25,7
66866,18:34:26,7
66867,18:34:27,7
66868,18:34:28,7
66869,18:34:29,7
66870,18:34:30,7
66871,18:34:31,7
66872,18:34:32,7
66873,18:34:33,7
66874,18:34:34,7
66875,18:34:35,7
66876,18:34:36,7
66877,18:34:37,7
66878,18:34:38,7
66879,18:34:39,7
66880,18:34:40,7
66881,18:34:41,7
66882,18:34:42,7
66883,18:34:43,7
66884,18:34:44,7
66885,18:34:45,7
66886,18:34:46,7
66887,18:34:47,7
66888,18:34:48,7
66889,18:34:49,7
66890,18:34:50,7
66891,18:34:51,7
66892,18:34:52,7
66893,18:34:53,7
66894,18:34:54,7
66895,18:34:55,7
66896,18:34:56,7
66897,18:34:57,7
66898,18:34:58,7
66899,18:34:59,7
66900,18:35:00,7
66901,18:35:01,7
66902,18:35:02,7
66903,18:35:03,7
66904,18:35:04,7
66905,18:35:05,7
66906,18:35:06,7
66907,18:35:07,7
66908,18:35:08,7
66909,18:35:09,7
66910,18:35:10,7
66911,18:35:11,7
66912,18:35:12,7
66913,18:35:13,7
66914,18:35:14,7
66915,18:35:15,7
66916,18:35:16,7
66917,18:35:17,7
66918,18:35:18,7
66919,18:35:19,7
66920,18:35:20,7
66921,18:35:21,7
66922,18:35:22,7
66923,18:35:23,7
66924,18:35:24,7
66925,18:35:25,7
66926,18:35:26,7
66927,18:35:27,7
66928,18:35:28,7
66929,18:35:29,7
66930,18:35:30,7
66931,18:35:31,7
66932,18:35:32,7
66933,18:35:33,7
66934,18:35:34,7
66935,18:35:35,7
66936,18:35:36,7
66937,18:35:37,7
66938,18:35:38,7
66939,18:35:39,7
66940,18:35:40,7
66941,18:35:41,7
66942,18:35:42,7
66943,18:35:43,7
66944,18:35:44,7
66945,18:35:45,7
66946,18:35:46,7
66947,18:35:47,7
66948,18:35:48,7
66949,18:35:49,7
66950,18:35:50,7
66951,18:35:51,7
66952,18:35:52,7
66953,18:35:53,7
66954,18:35:54,7
66955,18:35:55,7
66956,18:35:56,7
66957,18:35:57,7
66958,18:35:58,7
66959,18:35:59,7
66960,18:36:00,7
66961,18:36:01,7
66962,18:36:02,7
66963,18:36:03,7
66964,18:36:04,7
66965,18:36:05,7
66966,18:36:06,7
66967,18:36:07,7
66968,18:36:08,7
66969,18:36:09,7
66970,18:36:10,7
66971,18:36:11,7
66972,18:36:12,7
66973,18:36:13,7
66974,18:36:14,7
66975,18:36:15,7
66976,18:36:16,7
66977,18:36:17,7
66978,18:36:18,7
66979,18:36:19,7
66980,18:36:20,7
66981,18:36:21,7
66982,18:36:22,7
66983,18:36:23,7
66984,18:36:24,7
66985,18:36:25,7
66986,18:36:26,7
66987,18:36:27,7
66988,18:36:28,7
66989,18:36:29,7
66990,18:36:30,7
66991,18:36:31,7
66992,18:36:32,7
66993,18:36:33,7
66994,18:36:34,7
66995,18:36:35,7
66996,18:36:36,7
66997,18:36:37,7
66998,18:36:38,7
66999,18:36:39,7
67000,18:36:40,7
67001,18:36:41,7
67002,18:36:42,7
67003,18:36:43,7
67004,18:36:44,7
67005,18:36:45,7
67006,18:36:46,7
67007,18:36:47,7
67008,18:36:48,7
67009,18:36:49,7
67010,18:36:50,7
67011,18:36:51,7
67012,18:36:52,7
67013,18:36:53,7
67014,18:36:54,7
67015,18:36:55,7
67016,18:36:56,7
67017,18:36:57,7
67018,18:36:58,7
67019,18:36:59,7
67020,18:37:00,7
67021,18:37:01,7
67022,18:37:02,7
67023,18:37:03,7
67024,18:37:04,7
67025,18:37:05,7
67026,18:37:06,7
67027,18:37:07,7
67028,18:37:08,7
67029,18:37:09,7
67030,18:37:10,7
67031,18:37:11,7
67032,18:37:12,7
67033,18:37:13,7
67034,18:37:14,7
67035,18:37:15,7
67036,18:37:16,7
67037,18:37:17,7
67038,18:37:18,7
67039,18:37:19,7
67040,18:37:20,7
67041,18:37:21,7
67042,18:37:22,7
67043,18:37:23,7
67044,18:37:24,7
67045,18:37:25,7
67046,18:37:26,7
67047,18:37:27,7
67048,18:37:28,7
67049,18:37:29,7
67050,18:37:30,7
67051,18:37:31,7
67052,18:37:32,7
67053,18:37:33,7
67054,18:37:34,7
67055,18:37:35,7
67056,18:37:36,7
67057,18:37:37,7
67058,18:37:38,7
67059,18:37:39,7
67060,18:37:40,7
67061,18:37:41,7
67062,18:37:42,7
67063,18:37:43,7
67064,18:37:44,7
67065,18:37:45,7
67066,18:37:46,7
67067,18:37:47,7
67068,18:37:48,7
67069,18:37:49,7
67070,18:37:50,7
67071,18:37:51,7
67072,18:37:52,7
67073,18:37:53,7
67074,18:37:54,7
67075,18:37:55,7
67076,18:37:56,7
67077,18:37:57,7
67078,18:37:58,7
67079,18:37:59,7
67080,18:38:00,7
67081,18:38:01,7
67082,18:38:02,7
67083,18:38:03,7
67084,18:38:04,7
67085,18:38:05,7
67086,18:38:06,7
67087,18:38:07,7
67088,18:38:08,7
67089,18:38:09,7
67090,18:38:10,7
67091,18:38:11,7
67092,18:38:12,7
67093,18:38:13,7
67094,18:38:14,7
67095,18:38:15,7
67096,18:38:16,7
67097,18:38:17,7
67098,18:38:18,7
67099,18:38:19,7
67100,18:38:20,7
67101,18:38:21,7
67102,18:38:22,7
67103,18:38:23,7
67104,18:38:24,7
67105,18:38:25,7
67106,18:38:26,7
67107,18:38:27,7
67108,18:38:28,7
67109,18:38:29,7
67110,18:38:30,7
67111,18:38:31,7
67112,18:38:32,7
67113,18:38:33,7
67114,18:38:34,7
67115,18:38:35,7
67116,18:38:36,7
67117,18:38:37,7
67118,18:38:38,7
67119,18:38:39,7
67120,18:38:40,7
67121,18:38:41,7
67122,18:38:42,7
67123,18:38:43,7
67124,18:38:44,7
67125,18:38:45,7
67126,18:38:46,7
67127,18:38:47,7
67128,18:38:48,7
67129,18:38:49,7
67130,18:38:50,7
67131,18:38:51,7
67132,18:38:52,7
67133,18:38:53,7
67134,18:38:54,7
67135,18:38:55,7
67136,18:38:56,7
67137,18:38:57,7
67138,18:38:58,7
67139,18:38:59,7
67140,18:39:00,7
67141,18:39:01,7
67142,18:39:02,7
67143,18:39:03,7
67144,18:39:04,7
67145,18:39:05,7
67146,18:39:06,7
67147,18:39:07,7
67148,18:39:08,7
67149,18:39:09,7
67150,18:39:10,7
67151,18:39:11,7
67152,18:39:12,7
67153,18:39:13,7
67154,18:39:14,7
67155,18:39:15,7
67156,18:39:16,7
67157,18:39:17,7
67158,18:39:18,7
67159,18:39:19,7
67160,18:39:20,7
67161,18:39:21,7
67162,18:39:22,7
67163,18:39:23,7
67164,18:39:24,7
67165,18:39:25,7
67166,18:39:26,7
67167,18:39:27,7
67168,18:39:28,7
67169,18:39:29,7
67170,18:39:30,7
67171,18:39:31,7
67172,18:39:32,7
67173,18:39:33,7
67174,18:39:34,7
67175,18:39:35,7
67176,18:39:36,7
67177,18:39:37,7
67178,18:39:38,7
67179,18:39:39,7
67180,18:39:40,7
67181,18:39:41,7
67182,18:39:42,7
67183,18:39:43,7
67184,18:39:44,7
67185,18:39:45,7
67186,18:39:46,7
67187,18:39:47,7
67188,18:39:48,7
67189,18:39:49,7
67190,18:39:50,7
67191,18:39:51,7
67192,18:39:52,7
67193,18:39:53,7
67194,18:39:54,7
67195,18:39:55,7
67196,18:39:56,7
67197,18:39:57,7
67198,18:39:58,7
67199,18:39:59,7
67200,18:40:00,7
67201,18:40:01,7
67202,18:40:02,7
67203,18:40:03,7
67204,18:40:04,7
67205,18:40:05,7
67206,18:40:06,7
67207,18:40:07,7
67208,18:40:08,7
67209,18:40:09,7
67210,18:40:10,7
